doc_id,tfidf_hawk_minus_dove,tfidf_hawk_minus_dove_z
937971061b30a8def8125edfb8694c29d972c663,-0.002064886430894128,-0.7604890512951225
bdc00d282baa5b1fbb68d1f2d7a17473a15d1f05,0.012005921064324918,0.6407646936952847
a8fa54d2bac1a200900084ed06fc0bebec9157f6,0.01332279660129699,0.771906902733064
8cb661ec911d5875c439e2436eefa20d06b73a9d,0.04459629160407816,3.8863054194120603
ec4c2471731adb395ae93640c57a06db5284e978,0.0,-0.5548555192285799
2cd2aa75dbdf4eb55935c6c70f113d8bcd90cc46,0.01277099751030563,0.7169555047413948
e56a8ebc3371ec3ed45495c5a77e4ec553d13824,0.010274595657940533,0.4683491297471979
6d7376777278631e2014866260b67500542ba9b6,0.0004242251775372557,-0.5126086816575819
0cda4627b7f6e5364c9f50d409368dcb15bfbbaa,0.0,-0.5548555192285799
41ea86058cf5e9e0b73a0f03cc77700921ec4dc9,0.0,-0.5548555192285799
76a33f58b018f1d81ee107db44cd76c936323da5,0.0,-0.5548555192285799
e8dbaeae12da2a9ac510877bc69d722cac1e8ecf,0.0,-0.5548555192285799
72c2faf291b17dcbb293b9c27feb5ff91521986a,0.0,-0.5548555192285799
c2b9f51a47c23d8da084e2dc6b25133a58045625,0.01275082234448368,0.7149463431013526
e5fa7585bd430a7ffce8e08de067a9366883cd11,0.0,-0.5548555192285799
d40da87a42b64dd116af9bbc9ae5c7efe7b9a255,0.0,-0.5548555192285799
fad145d34f167041e974875710248b16add57ee7,0.008822199508023258,0.3237109812278085
72a4104893afc46996de1d47615c8e1ffa5aa5f4,0.0,-0.5548555192285799
b7311a1cb024e9012b16076fa253ec6eb6df3504,0.0,-0.5548555192285799
2207fa5f897907e209712eaa8e707eeb9f582571,0.0,-0.5548555192285799
a788642d87ae0b2af26b078fa639c33c018ef398,0.04043582641234419,3.471981832595858
f6f3c1ab7bf137ec469597a70e2bec6aa6b33f2d,0.0,-0.5548555192285799
d38ac835f1fede72d5ba0f5524874a781fcf7a34,0.007736690899671484,0.21560965135110624
a401ced4c7f620d406972547425ab3fbeb744028,0.006823967845132236,0.12471532288084848
5369ef3220217a590739f2102656527647265bb1,0.0036108555778958423,-0.19526528939527193
f0f826c54ce2643845c1f2cf7f68e28428a8c062,0.0,-0.5548555192285799
4681ea8de5c6b73d3c4db5e2c1c48ec9abaeb195,0.0,-0.5548555192285799
988c1e35733a6f5a2fd6675a9d43d37b3c87660a,0.00752856296026808,0.19488304737864418
1bee2f6696bd7d2f23ffeb7318128df8df63e034,0.017231726787875254,1.1611811547409852
031d5de16165bc117b3682f2e24268973076beee,0.0011423846109511373,-0.44109014258913704
73f44def194bbb7614907ef053a7436406a4fde7,0.009154550405031658,0.3568084377342797
a942620eb4e9ca00482b0b960a24d566687258ae,0.0,-0.5548555192285799
22096a0dda9ab27f250d9c7527c4b7cb5c2d8836,0.0026065955318937744,-0.2952754097016424
ec6fc7b6f132b64950bfb49bbbbbbaa878c93b6a,0.018369307811617594,1.2744681619216742
947080cf676798c5c8b5197784b1165f30d19012,0.0,-0.5548555192285799
a68beeea9baae1ed6327464c7e410605afd605c7,0.022868995053463174,1.7225734750719004
23c577c9537a0ecc54694d6f407668e2bea6e74d,0.0,-0.5548555192285799
82abdfa1be133de0d543860fcf44be2e745527ab,0.002949510884248589,-0.2611258826140779
a00ce939ca095273e81fe7a4be1e0bdc750ebb26,0.00660066446639103,0.10247745942941228
f07bb4abf12b8b23680a69082aa95fee59314d99,0.0007245747758398043,-0.4826981026399377
50486af8b05b8054e28f64e7b7008b2c73b9c1c0,-0.000989501539832995,-0.653395900712434
4b8ca52c9e47249dbe885c9b875060ed7aae1765,0.006850187045097543,0.12732638497906293
ba97207ba4eadcb320d612e27e1caf1151d77832,0.010732204525051435,0.513920511417926
849022c44dd555ae92818eb2ca60511f8d34c005,0.0246343012787888,1.898373048773189
1ad8390fabcf173b593ca11dd7aadad87f183293,0.00877106595472378,0.3186188013312457
98c1a9d701876d9cd3e8df978c93b32c977e59dd,0.039949647029952545,3.42356523102236
c94cb4cbe90055b17da3d92f98047a5398717e0c,0.0,-0.5548555192285799
bbd41dbcc3b97c9b00cd5a275f38eb84a85b8886,0.0047399876395743095,-0.0828196795357604
de560ef55d6170385810c07246181201ad85dac7,0.0,-0.5548555192285799
98b4f98bb8a3af54d39277839a6f06d6d9f3adbc,0.0013571611798223427,-0.41970142900114826
0fa7785b65edf56e4e4daaa1714ce97434d67430,-0.002920860378642757,-0.845731970033406
7a5eaa69c8244945dc43141d542626bd8479748f,0.013886622748420799,0.8280560256920126
5a3c88ab25a593035a4737868f16c6a100993290,0.0007827483579630979,-0.4769048352785961
e7122bd6fdf996fbdd6960deb4b71312db4a080c,0.010041180667182743,0.445104292516116
dc7f4e59a4327663dfdc0d052a55f724c3da99d6,0.012070405745789839,0.6471864574375529
ad67110481a646e67758481f548bf602a8cb9594,0.00699381649204118,0.1416298498291831
ed8b8f6d23291cacf596579360d60ea3eb2d226f,0.013983514242424371,0.8377050503749495
5bf84156e822f124030b11a452acce9bb4b0dc39,0.0007763105673810808,-0.47754594831816977
f55c89a784d8c05e69f3ad39d4062f17ece22827,0.01990704560042457,1.4276051326400345
152acb841873f4d4e6eb8ceba9e428365156e982,0.0,-0.5548555192285799
042f5e31e85baba5dbe8cf8b4d26be496487c9ae,0.001464341384879508,-0.4090277939751398
804833a5724a5ce3e64a15aa969ce287106564b6,0.02458975869223977,1.8939372360997095
595b4a2cddc4f333dfc399379c81f157e20c9825,0.02360105906579491,1.7954767138661976
fbf4e6e2823de87ef4249ed1547f3590512b8ce2,0.00913398850373792,0.3547607627020001
80f6e0c229f6f411aff56a46d2dcbf5552dda62f,0.0,-0.5548555192285799
0763fd650a646cbd00127f9b27c44a9f69856c2c,0.002247605535520827,-0.33102574435746124
478e52f2b53f4986633c8dc28646fd948140f1bd,0.004623699578754539,-0.09440032839168012
0df5901e445646a100da9e07c461b6f48283778d,0.0007351361152153563,-0.4816463423655444
aafe7584c78bc6969c9babe6921be0fa77edaa3c,0.0,-0.5548555192285799
6b55a1010e5393b6ec5436fa039169278d5950dc,0.0,-0.5548555192285799
676901445f8d8c1099a0fb473b79352efd31bff1,0.01896888784925575,1.3341778675265177
55af1bcba73cefedf7ec89dc529be7b84f6a1349,0.010552922159228666,0.49606651927104645
fd27941bbd5b32cb03ad863391994190000d2474,0.011669745395865128,0.6072863439584986
4238a12b97949fcc675f9e9bea7e618fc806c8ca,0.02971447371771231,2.404286491029959
7732ef00c27dc34f60719990ffc2227f576b14e5,0.0010616940458686296,-0.44912578351064597
f27502707d181be6b1c5a059dcccebb6e82154ce,0.0,-0.5548555192285799
f4be55d0dc13ab988ba204071bdb9f5de3154faf,0.0175597414664785,1.1938467851222403
9dc84db5000eba13ef64c1cf9a78422111e83e19,0.0007968503826174987,-0.4755004727453414
3a098785adf1a465577121f18a457be02563bda3,0.0,-0.5548555192285799
1af6545a2658992b76a4240f4674cbc087f09748,0.0,-0.5548555192285799
cce6e132b5b8a3a95e6b3509ed0fab66110d4c21,0.0,-0.5548555192285799
58ca6b742f221e954137e73dab67119c95e1e5d6,0.00043098129425309025,-0.5119358678298843
96237bac2f311cb2473a2ed3e9b92d3351178748,0.0032947157309545835,-0.22674835421707779
4a54090bbfc7b00a83f9ea09bf026bb3d89f98b7,0.023931684073731606,1.8284022961908937
ec496fcb14bde22c3ec30c6dec69e5106f7632c3,-0.0006472821723566325,-0.6193156838913711
c64c017884207daa742bb150a88930d1a96285c5,0.0005490620136166186,-0.5001766954955655
f7b1cd0c6bf8f6901aa018a215af8ca98f1afa46,0.0,-0.5548555192285799
3b09cd7827cf6b66e4ef4dbbbd00c684b527906f,0.0,-0.5548555192285799
cfaf292588292cf701d7356374e2da14089c1db3,0.0,-0.5548555192285799
15671474fcdc1188627f6f5e37a37875efde3cbb,0.0,-0.5548555192285799
455a888b0f4acf824139738bd6b33242e43c411f,0.005572632787102486,0.00010002010609613629
6b0a918fa54fe841c08e2555ad85fa45847d2853,0.0,-0.5548555192285799
2d094351854f0bf381a18a63ba3d9c21db85e312,0.0,-0.5548555192285799
de4fd24306a464b96373749f4b3b47e2ed624cd3,0.012813012721012379,0.7211396264678412
4554e5c50a9475cdc486791acabcab81e2dc56d2,-0.00022545797207686841,-0.577307949753125
f728f8f0a64cd135bd33f22c2bee0f03dc601102,0.0,-0.5548555192285799
cc663e6807e5bb1b954934c376fafc17f1e043d0,-0.0008978508052050069,-0.6442687816631382
3e3a9ea05fa2e167509a982d541befc3ef5c84e7,0.0038793323349668963,-0.168528795315844
e84ef2150d86e4ed3a90ec2e20cabb4133852700,0.0,-0.5548555192285799
c70f4797960437dafb6c23eb74ce38896a063be6,0.0018928223542277198,-0.36635713963207467
fe1c6bedc24a5b0e4b8a3a62535886e26c72a802,0.0,-0.5548555192285799
081d046c70b3fd7f959dfba6290e8a662e807e3a,0.01730805258404426,1.1687821263097835
9db9202d9478ed0aa3ebd9f2523b46e3a5cf377c,0.0047178939355411245,-0.08501990049164579
829749982c7344952fbe1529edfbb9fff6759683,0.0,-0.5548555192285799
811bf24b357fd1a703955e4a45a0a4e875a77f82,0.003224818269428099,-0.2337091544243572
91291d1adcddee4248802f037dc335d81b09ab3c,0.0,-0.5548555192285799
cef246cc0927399f55aa485c72ee08c814256d8c,0.015098668180748653,0.9487586365212061
b8d48d700fd464eabf862a92572139e0efb89cea,0.0006349529126670288,-0.4916231747402091
a3138e5c8ae202b316c3c4d0600a68a727435db0,0.019760921829953308,1.413053268386718
4f5f61686da83842c05391c6fffb6dda17fca804,0.0,-0.5548555192285799
365c42360c9097576c59a1e3fec03d5ddc837362,0.006615602581306789,0.10396508474700096
e29fd31d554439b41937d4c17b5476352586fa8f,0.0004777048746169091,-0.5072828589683526
82af1481cff197bc2037382ac738845736be09a7,-0.0014591203700936094,-0.7001633051307159
968af50f9f386e1859bebc134dd2da3ff003d7a8,0.001924992732120886,-0.3631534242436101
96b4c8882497308ebded1edb0af6c8611e8ab6f0,0.0,-0.5548555192285799
14904ba75bc611f775f83e69514515dd286a0290,0.0070294068022233435,0.14517414218376698
1a2723faa9521d49933e05df331ec9ffb89c3640,0.006121495937480889,0.05475903986855775
ec020985999e4d12c43bb34fc8591cc4a49e035c,0.003123400484900549,-0.24380893373170298
9726df14462e9486e879c07688f75b8c4c58bacc,0.0033526781740963792,-0.22097611331698505
93b0948da31a7fcd529393a998d37a4112e87a06,0.0,-0.5548555192285799
dc42fb9e9580513d9cf6c0e9f4284bfe4794dc83,0.005845803425732135,0.027303958510574954
18818ad694da77d4e251c402f0e79cffc91a7895,0.0,-0.5548555192285799
82735d6a7bcbcc4c9ff89b45be254c22dd8fe757,0.006366864708880521,0.07919430486271342
6f7ff6c9f86e8b66abf7f23fd497fc96bf2c0b68,0.0,-0.5548555192285799
fca4cd239104f22a3126b2254ac395998d683173,0.01648714967954783,1.0870317882719722
f1cd9680546b1160a37845167cc9affcdf9d8d23,0.0030759260614728707,-0.24853671596039867
1e68a0e3d5338613f0558048a3c530972c54becf,0.0,-0.5548555192285799
1e5097eff1795cedacda3df104aae0d313c0c255,0.020763414726783103,1.512887405587894
31793ca3ed5a6085a56f337dc6e9caf7f8329d30,0.004023319659546644,-0.15418969090644352
aa9e6f5f98dbbdbc85e2e42e817ee8b580bad652,0.0026910690881750297,-0.28686303627303955
c36b439286f603ec5223974127091426417a8825,0.0067256648903596325,0.11492573663531588
dfe7788d5b2330bdb0613716f69ad97522287736,0.0013225624036893777,-0.4231469785650147
445ed2345effc9fad6512da8cdb64e1d3540d8a2,0.005672889235992338,0.010084146782129376
6e3099165391f2541469735256c8164669a52b57,0.014777184673803456,0.9167434186161448
0e2f1206e56c44173db280ff53dfb5c1124d67b1,0.0,-0.5548555192285799
bb1bbf994dd9e9b85113b12bb55291b965ef8214,0.0,-0.5548555192285799
7a4534670e581974d905253259c97ec43c2a8e9e,0.013076262265374405,0.7473555639703368
eb52928b0f4c4ab4db6835d3144797a1e4059aee,-0.0006152024669505364,-0.6161209982023121
27305a668bc2e89cb6cc6742cec083451813e6dd,0.007054164681870282,0.14763967741229475
5d68cc4497fcec8478db9cec977e02e1dc128910,0.0010096971046131453,-0.4543039446564829
f2db5178a64a24fa9ab49d9f7776f46efe8e66a5,0.0008952481437255607,-0.46570144512747425
12f3b79e135e390eaaeae0e3fc748e15870bacb6,0.0,-0.5548555192285799
92b47fc79099f92e1e4704b4d36243b668fd7563,0.016528451282739783,1.091144844766171
dc3773d351b42536d4f935c4acb28e955fc8c0bb,0.0,-0.5548555192285799
3aacfd1977506d27bef47d0cdd65643c5a43041d,0.014958205908652074,0.9347705775649544
89428e26f789c1933a2e0b1b650e15165b58288d,0.0012573963564449938,-0.42963659671794885
267c2b27632a4225cd333962c847b677317f0465,0.002349959696822346,-0.3208327151451834
111f0c28a303465b43234ea1ef96cdcd4cad369d,0.007058141588996992,0.148035721207697
5a34faf08b953f97d835ac223716ca5bded32fae,0.004575864445853866,-0.09916403219062399
ca642abfadd3cdc9390b4a966b68ddb832e76ec1,0.0036432693248012044,-0.19203733788959307
7d6ca5a6bf612fab42cfd02f22271e1f6dcc064e,0.0012261706218440898,-0.4327462389729837
c1ea54fc6f3ae934c262896fd4384e1f551b0de4,0.011340635182000909,0.574511613734343
511014f828e35391352f7564ca020bbbc7f834b2,0.006722059879882964,0.11456672849503127
f80881a31d7ee393cf2242ac32c5bae40685cc8d,0.002313003850460012,-0.3245129956217734
09e96b2a287f0074eb0a09b79d87984e3189987c,0.0,-0.5548555192285799
5f872e7d0086ce65b5b031bc9175370a8c982354,0.021354448430887813,1.5717460170480875
03df9087ee91a63849717dc34944d073eb97c547,0.0006177560672358748,-0.4933357377235783
b7b1d61a0f590804006436599901d815be1e0422,0.0,-0.5548555192285799
0a75c453bd670a37b86da4c065ac3624d242a71a,0.016410614276822635,1.0794099428498478
48f7c37882f61eef123e099ead8ddf4f4514f9a4,0.02039876458900372,1.4765734007698874
9270a295c799a685ebc9e9eec6a85089577eaa6e,0.030380697820747444,2.4706330045259364
6905795262ce6f96b2925fce47087fca67863a5a,0.0,-0.5548555192285799
a13eab33ad2fd69e5f96b2ef7aa9a04c13e56f42,0.0,-0.5548555192285799
65eb7e70af945775d3bc924789373aca907551e1,0.00040492817282690235,-0.5145303908506519
cbb1f0563015fae6395123e6da745b9c3ed72605,0.0,-0.5548555192285799
05cfb9c86aa794b0ece864eb90f6be1123c96d45,0.017395727644019757,1.1775133243007068
070faab01fc0ea6525eec7fa6723557aaad08d8a,0.0,-0.5548555192285799
dc262a8ccd23ce0768e2d809dee7c0dcbb1c1ecd,0.0,-0.5548555192285799
a3c9ad7e85d05f97d6fb4ed9fd070fe219332aee,0.0,-0.5548555192285799
8a9c2f5ad4eb0c51b7f4f9f310a63bb51a28de12,0.010611861144047378,0.5019360099332714
26efe1802442d8a8f729dab1e2e7303bfbcacb10,0.0,-0.5548555192285799
1b8bb1e2e5c11ed0b9de17836c6ac3611cbc7474,0.012728849161051721,0.7127581242955837
48476e7ac7e465286de2c3a40aaf9c0d88857b0e,0.008596098502476938,0.30119451364941774
c0a230e217713aae6850cc312a2067652c6e3b04,0.0021669001458293966,-0.33906286160069354
aa5641bc3adf42cc9f8c1a817fc38ac29d4d58a6,0.0,-0.5548555192285799
327dfe89c8cec659aebfa3dd15c691e946a0f355,-0.0012479631506097544,-0.6791350276360484
f27ca685daafa37f9ba94558688efa161141dc35,0.0012295863067539776,-0.4324060849858501
2e81ef5229fc2221386d86a66e4daad27e914af4,0.003627038053485153,-0.19365374332512336
8507413414c19529ed3f951782a27cc5d8aa3fd4,0.01141552844892884,0.5819699256182194
2d7c70040a24b637df3fdba5a2f86773cd823585,0.0,-0.5548555192285799
9cf61cf2623d41afb5ea1f3b4d36a3db6af5fd8a,0.0,-0.5548555192285799
a0e68698a38af8d2a157e7185a4a1fd72d0ac14a,0.0014427183688701189,-0.41118114105002784
bf9f0fa53264cb65593c14e449e54efc2d15f024,0.010732001764624096,0.5139003193423652
bc7de7aefca864fd97d1170fce3ddb19c3e68b52,0.0,-0.5548555192285799
afc40f07dd552ca14b4806eee6a2392eed393dfc,0.00956048620189779,0.3972339112387396
17b7462adda553119d95428a4567d6a5d0f3dfcf,0.0004546177565368437,-0.5095820099361786
2a73bbda8787fe569759079c04b86d359975a4f6,0.03213212996450582,2.6450509156068667
3c4a08e5986b79aa1cf4c43e58d78a7376e8f8fd,0.003765433104554127,-0.17987155039380576
542bf223802a19d796b45d8b9f9a8e200bfed361,-0.0012096636502121705,-0.6753209381901079
f7b3a2870e2ba6fbf4e582382df38d05a9ff3ad9,0.0016270127694643006,-0.39282802101046344
a96b840ba55e80a174d15fcd186fb2c5de71db2a,0.0,-0.5548555192285799
d4b1fa1e9c17e72d2ade221e5bf94113b982a1d3,0.00928043573424117,0.36934483900720694
330cb5208c9afe9b3441b2d90f3950bfd6f0a278,0.004648318483817555,-0.09194863306937291
ddf954411000ce422f87e86c5155e44b70ee850f,0.0038711175152710145,-0.1693468753632888
d490cd737e0b12b694156cd19085f43ee7e465d3,0.001034605736420466,-0.4518233966414202
5b1af2886287fd623713528b3871fedd918a9a26,0.0,-0.5548555192285799
c291a91880d805825902edf238840af96988a368,0.0,-0.5548555192285799
feec2288f2291fac93f7752ce5e8065097cd9efb,0.00085320595616137,-0.4698882533680055
b7e6ce4e256e48b02abca5a436a0bc16b77b9f13,0.054056171037971036,4.828375836366035
2889a6c001447016f25bc7268e758913fd071090,0.010145660233879191,0.455508982094743
0e996e6478500d9aee25e3efe161a1d514c5ebcc,0.0,-0.5548555192285799
f1f937fb16901f3bee5af6eb19af14165b44be09,0.009719844395467338,0.41310373716096244
66426702a895cb1f676fcab1232feaff5b599a58,0.004181735854204607,-0.13841367477467392
ac8a45a62b4886a12ae715247f8ba2ea0bce3532,0.01915038814560329,1.3522527342362127
da9b01357912d33a895d6f0283d01754c2e0770a,0.0,-0.5548555192285799
bdeea1d65074334b0d697637a326d7f5a28ae73e,0.00992813012441338,0.43384605474386345
ce80c93d4f7bd0860ad95ac99209b757dbe094a1,0.009462144289109586,0.3874404453249451
4f989aed46b30adeacdf110639f8140d9f3eaeb1,0.022135035821338404,1.649481499146953
b9d450a640a9db2b789ea25c64b317690d1d4292,0.005388038759411531,-0.018282938561535463
d7d77065d095c73da4c766a468695f604fa78843,0.0,-0.5548555192285799
1bb2b711203c454e12f9699290683c2dc9bcaab5,0.0,-0.5548555192285799
315e93bb74202b32bdf0c2b8aa318b7c537a1f17,0.0,-0.5548555192285799
0e4e2eb06283efd785f92e205b44f9e7774841a9,0.0006624737177278218,-0.48888249115330834
e4b813a0c6ba01d62172d87baa596ad068013800,0.0,-0.5548555192285799
457340922f6875daafa8024d7b214f22e48655ea,0.0008011935010972309,-0.4750679594701275
5a9a2cb67ccb787d3af96ca72c92b0cc8813323a,0.0002714998901650296,-0.5278179637800033
e29f12c1ec5de3573825f0a00e88ebead6cae6dd,0.013406825363805108,0.7802749809824053
bf8dea8f2c21e22e843918da03be6d4409b2ea97,0.0,-0.5548555192285799
d48155f6a2380fdf345e973e80617cd5bc3e8b5d,0.004303921141359249,-0.1262457454453626
12758d872b76043e4fe25674adbfc67193496b24,0.0,-0.5548555192285799
1317bfdbc7b0826f00f694c65620208c056b7e6f,0.0023960807160500397,-0.31623971286457236
933f7112723abffef3b7f121804da05cf6bfc06b,0.02948987143591847,2.381919275175151
fe153f59358b20947bc89df7ce9d5760768ea515,0.005715220803223502,0.014299773151414568
1345c638a1991ad9c3531cb5af7073858c89fd10,-0.003132625690700252,-0.8668208049620661
d6ed9e10f666a957fd43c8f5b80f8a4b87405a85,0.0,-0.5548555192285799
83641f83a8d0aa77393514b011e27106e9604193,0.0,-0.5548555192285799
d9b582c2733cbca639fa283290c288535688ecf5,0.015168237595966829,0.9556867679482323
d9117b07fbb7ac81c19ea2018fa281e2658b5628,0.005996296724473083,0.04229096608127515
3f9c32b45b98572f11b9c61b42d2ec510980e6e5,0.001755968632277173,-0.37998583794695373
895aa35929829ee76c041d3d1b196230e35900eb,0.0021938783920100397,-0.3363762092172575
2d38acd8c52ccc91354ec965a47356e1a5bd20cf,0.009008303688032508,0.3422443297428058
5435b3d78f8dc06643ba41b2788e1e203d58e7f1,0.0014565140706868209,-0.4098072839460918
305c9916b7714c227c9dd4c9e5a084bae349ae21,0.00013112385469022915,-0.5417974347863976
8bc220e8f7eb446cf9c691dc51f03aa21be2837a,0.006304014634235206,0.07293532487882849
b64c10346a85cac27382281efee38ffa5b343649,0.027566014028288923,2.190330242478597
3ec19d04715d74a61aef46f3da49fdef2f5be08d,0.005020597871507123,-0.0548748626862594
51c26528b8b1bdb7b164da96ae353557b361dd86,0.0016922270699796205,-0.3863335975130862
e4d6236c560ca09120cf8d7337c1306f592e8dcb,0.0,-0.5548555192285799
73af6c9f343df2153e863d913378728236c47a13,0.0,-0.5548555192285799
748c164eb35e354686e0306903378a6eeb793679,0.015207760777155611,0.9596227187224527
c3e06a98feec99e4432d527512bce1c0aae7ed07,0.0,-0.5548555192285799
39e7b0ca2ebe87f70fb2b432818169fd15201315,0.0,-0.5548555192285799
b952bf7be6281e68172696a267565a890bbe2991,0.0,-0.5548555192285799
a314cd4f68e4a02898718c734245835f1a175a48,0.0,-0.5548555192285799
4ae1bd936891b15f8d6bf50375cdc00e7d6e1990,0.0,-0.5548555192285799
7e7d70e989c2609a95ec1f16c7a69e4a49cf69e5,0.00598937633562955,0.04160179306920133
e5a14c6aa4b39e59c548ac196f9aca38c37f1b6a,0.0015875734778095796,-0.396755617571622
024ffa687d63f9d1944384914e29d5372782af85,0.009225829029596726,0.36390678227800993
1bf159976bf1f59915a9f3eb995e73026f15b288,0.0,-0.5548555192285799
bca30d3014df0f53d124105bcbcfef9a4936e1ff,0.005559545758584589,-0.0012032631438331752
eecfd7a187ec762d7ce823ccc92cb222e52f565b,0.021334289106866362,1.5697384330276873
4dd12651090b597cd1d62b24d41d9478b4d7c861,0.034614977895114356,2.8923075113771533
cb49cc0d9fe63b9e877a45f459b1b229a763c60b,0.0,-0.5548555192285799
e0e8ef9531eb19b4c0ddd95ff6add66bbd9fcdb2,0.0,-0.5548555192285799
03deb486352d7a74d785ecce2b7f86bdf0121de0,-0.0006649320749589372,-0.621073364971764
01f56e18f3568c3d8f1ce3115103fa22b5f2fa2c,0.0008443137228193155,-0.470773794249445
4ce618fefcb337d3f1472900fab9459a03a6daad,0.0,-0.5548555192285799
6808b16fe51968af2e6959cf370bce74e99fa6a9,0.004195806545029273,-0.1370124326484232
8897c33ac9ed93ea64d59864fdf3ee5fa62eaf01,0.0,-0.5548555192285799
1fe4040b9917070607646d4728413f697060104e,0.0,-0.5548555192285799
a2f7cc9e000af129b8785977fcab7edcbaa424de,0.0,-0.5548555192285799
ab74514d2b2960caefe97a6d1abfdc0ba1e3e937,0.0004897163634111907,-0.506086684288142
77aad0a8977be374f4cf1867cc6f7b6f2902b865,0.0032525096859953168,-0.230951480340472
797eb161e5fb9fb5532b909a92cb6d2b33ae1c70,0.0,-0.5548555192285799
4dd3013b5e3aceb114b82f292305d46c1882a8ac,0.003906445725550468,-0.16582868445813187
15848633be29d053b904cdf30e7c6c32f52add73,0.006418995069616726,0.08438575270493058
f4719b5874a0c7bd423e6a330a57a50ef2bbd9c2,0.0,-0.5548555192285799
8479411a096d10cd1561d560da31a0cd36d2c13a,0.0,-0.5548555192285799
5b169b3ecd970a9e754362e358cd0660d1a6c006,0.0,-0.5548555192285799
c4ce4a01abc9c7b70e51f00b787027c57e4971e6,0.0,-0.5548555192285799
3950deb693583ea95cd6e9d12e2ecd2a3b252920,0.0034110584319021944,-0.21516226397595045
aac43ff6fd1587f5e26e1cd33690d833f9d79602,0.0,-0.5548555192285799
a5e641aeb908bbe58533ecac265c95a52b1875bc,0.0,-0.5548555192285799
cffd5043fbee543d41f1fd7ed26edd0c53a89bf4,5.11352367311708e-05,-0.5497631716859908
063a48eb959addb7ca6b8fd41f67a8429dc5678f,0.003788902448471551,-0.17753433512965464
afb799a517c575b33b5850d4375b9666f7feb495,0.004797097389180266,-0.07713235487169956
91941d0c060b5e420256ca83a44ec63657ce4887,0.0006564578792167834,-0.48948158372462763
c92664afd7c3ace1e05b7dce8007896a9b13751c,0.045166169225862175,3.9430571837995987
89401d4db8ad34a918b588fcb7b8cf0975274feb,0.0022213125337263197,-0.3336441560757732
d177d7b974c19b31b13ecbd70b1dbeb2d39186a2,0.005363110448792473,-0.020765446308380047
feaee2a3544a43647c926ff16b211545ea782ea0,0.0,-0.5548555192285799
d665d86350c350c654c4eddae14d434bb30dd14f,-0.0008285834897226909,-0.6373707351041182
54a637675d82af7041e393889d0fdad8d55902ef,0.0,-0.5548555192285799
a5fdd11b910c2e64f8565780ecf4090685c937d9,-0.00214675852121089,-0.7686423554466814
1419156cae16384ce7d53f77256e6941ec49bb18,0.001895571323711901,-0.36608338108723765
1caedf9221b514f423c62f37d82140f44c887b41,0.019381225688057762,1.3752408940101715
5460059e088d6f5fd427663074c73a512701f83f,0.005674542055155216,0.010248744232742017
bf8ea323d90f7e36bc14db9563269bb605f3668f,-0.0013769473853238253,-0.6919800361403027
2971f24ae219061b15aca25b09fe26d0c3a3f031,0.034725813912646855,2.903345213705183
cfc40f91d4117bf74f2a1310030675ae07a02a31,0.008292120009716955,0.27092254798424925
394172f001bec221086149f642f595e60cb3c44b,0.00950201110104158,0.39141061686908124
22c40d43474e1afc8526ceaa1db9e0ff515a7583,0.026535742626887328,2.0877297584579733
06da84942d40b658ee9696cc8a9d68c0d44cc2ee,0.0,-0.5548555192285799
b4e4c7ebe3ce2242ee306955118e9162c0422103,0.0010081107934014305,-0.45446191885426007
428f312cbb762bec560cf87c3bc8a678dedf343b,0.0,-0.5548555192285799
a8fb97ee8c252123b28299e50535b320040e9361,0.0008497039115158817,-0.47023700756539466
05671d11763d074916eb010df47fff13b3964059,0.007136670815408995,0.1558561233159916
2b3b0e5ce9e107d34403a25b0f73a03feda7bb92,0.0010738668781421889,-0.4479135412980892
3d9af4e89df71717a496428d249ec45d524932e9,0.016743118601455952,1.1125226785813438
1ff519c6e6205bb84cf631eda823dafeb8242aaa,0.0,-0.5548555192285799
a10f018073ce6b18e89d2c294cf1e030f4da52d4,0.005338359532010553,-0.023230288133868425
daa0bd30f22caaf54ced8458d0a8f43266a53875,0.0,-0.5548555192285799
c91259413e97c402a5e872989acc6fe73c86a5d2,0.00214002118212549,-0.3417396268513274
38856a5f085e7538cc007dbc752c3536b5fd3a36,0.00403191197526499,-0.15333401758545157
87bbeb664629d915642ed0018378d7fdd53df304,-0.0017295682856259633,-0.7270960987598892
262b4eb8bd5e4ccb49844a3ef96571bccc4ec903,0.0025362411953712737,-0.30228170820739386
b9eaf7af40f2a66cb6f4d303ed83e765289cb449,0.0,-0.5548555192285799
af5be8c0bf93eb70e116b9fb3b2e0125ef59c640,0.004080929606146185,-0.1484525536846648
8287364ec02eb3beee4f5e351c48d424d75e71e4,0.020380514105537782,1.4747559103157524
88ca080c1193bb8e7bc2752ae7a7ed4c785c62ac,0.03709374349037335,3.1391575641897034
930285d572d18d458a95e69aaf706609a14c79e0,0.009343887691964118,0.3756637580469611
bade927b1d3d6d7650503d595b16b0ca4d020c13,-0.0007869164398671108,-0.633221285282374
022a737610576c4d93aee35bd9b033b3089ac36f,0.0,-0.5548555192285799
3e06f0023b72cb20e439500fd709077b9ccbfeba,0.0,-0.5548555192285799
6f292670b93be89f8405a60356f7967ee2da8b44,0.0,-0.5548555192285799
e51baa4410d04287ca9fc3c18d29dba35e85a5f2,0.0007312080105850522,-0.4820375261214019
